4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01
4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01
4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01 , 4.000000000000000222e-01
3.960928436588272428e-01 , 3.960928436588272428e-01 , 3.960928436588272428e-01 , 3.960928436588272428e-01 , 4.715362375680727247e-01 , 4.715362375680727247e-01 , 4.715362375680727247e-01 , 4.715362375680727247e-01 , 4.006144633984642933e-01 , 4.006144633984642933e-01 , 4.006144633984642933e-01 , 4.006144633984642933e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.849680921286218194e-01 , 3.849680921286218194e-01 , 3.849680921286218194e-01 , 3.849680921286218194e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.675557050185144004e-01 , 4.675557050185144004e-01 , 4.675557050185144004e-01 , 4.675557050185144004e-01 , 4.323188845383367784e-01 , 4.323188845383367784e-01 , 4.323188845383367784e-01 , 4.323188845383367784e-01
3.960928436588272428e-01 , 3.960928436588272428e-01 , 3.960928436588272428e-01 , 3.960928436588272428e-01 , 4.715362375680727247e-01 , 4.715362375680727247e-01 , 4.715362375680727247e-01 , 4.715362375680727247e-01 , 4.006144633984642933e-01 , 4.006144633984642933e-01 , 4.006144633984642933e-01 , 4.006144633984642933e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.849680921286218194e-01 , 3.849680921286218194e-01 , 3.849680921286218194e-01 , 3.849680921286218194e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.675557050185144004e-01 , 4.675557050185144004e-01 , 4.675557050185144004e-01 , 4.675557050185144004e-01 , 4.323188845383367784e-01 , 4.323188845383367784e-01 , 4.323188845383367784e-01 , 4.323188845383367784e-01
3.960928436588272428e-01 , 3.960928436588272428e-01 , 3.960928436588272428e-01 , 3.960928436588272428e-01 , 4.715362375680727247e-01 , 4.715362375680727247e-01 , 4.715362375680727247e-01 , 4.715362375680727247e-01 , 4.006144633984642933e-01 , 4.006144633984642933e-01 , 4.006144633984642933e-01 , 4.006144633984642933e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.849680921286218194e-01 , 3.849680921286218194e-01 , 3.849680921286218194e-01 , 3.849680921286218194e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.675557050185144004e-01 , 4.675557050185144004e-01 , 4.675557050185144004e-01 , 4.675557050185144004e-01 , 4.323188845383367784e-01 , 4.323188845383367784e-01 , 4.323188845383367784e-01 , 4.323188845383367784e-01
3.960928436588272428e-01 , 3.960928436588272428e-01 , 3.960928436588272428e-01 , 3.960928436588272428e-01 , 4.715362375680727247e-01 , 4.715362375680727247e-01 , 4.715362375680727247e-01 , 4.715362375680727247e-01 , 4.006144633984642933e-01 , 4.006144633984642933e-01 , 4.006144633984642933e-01 , 4.006144633984642933e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.849680921286218194e-01 , 3.849680921286218194e-01 , 3.849680921286218194e-01 , 3.849680921286218194e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.675557050185144004e-01 , 4.675557050185144004e-01 , 4.675557050185144004e-01 , 4.675557050185144004e-01 , 4.323188845383367784e-01 , 4.323188845383367784e-01 , 4.323188845383367784e-01 , 4.323188845383367784e-01
4.318640987828015754e-01 , 4.318640987828015754e-01 , 4.318640987828015754e-01 , 4.318640987828015754e-01 , 4.717362040730131434e-01 , 4.717362040730131434e-01 , 4.717362040730131434e-01 , 4.717362040730131434e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.188081217451794513e-01 , 4.188081217451794513e-01 , 4.188081217451794513e-01 , 4.188081217451794513e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.208475065674765148e-01 , 3.208475065674765148e-01 , 3.208475065674765148e-01 , 3.208475065674765148e-01 , 3.664365191733605087e-01 , 3.664365191733605087e-01 , 3.664365191733605087e-01 , 3.664365191733605087e-01
4.318640987828015754e-01 , 4.318640987828015754e-01 , 4.318640987828015754e-01 , 4.318640987828015754e-01 , 4.717362040730131434e-01 , 4.717362040730131434e-01 , 4.717362040730131434e-01 , 4.717362040730131434e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.188081217451794513e-01 , 4.188081217451794513e-01 , 4.188081217451794513e-01 , 4.188081217451794513e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.208475065674765148e-01 , 3.208475065674765148e-01 , 3.208475065674765148e-01 , 3.208475065674765148e-01 , 3.664365191733605087e-01 , 3.664365191733605087e-01 , 3.664365191733605087e-01 , 3.664365191733605087e-01
4.318640987828015754e-01 , 4.318640987828015754e-01 , 4.318640987828015754e-01 , 4.318640987828015754e-01 , 4.717362040730131434e-01 , 4.717362040730131434e-01 , 4.717362040730131434e-01 , 4.717362040730131434e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.188081217451794513e-01 , 4.188081217451794513e-01 , 4.188081217451794513e-01 , 4.188081217451794513e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.208475065674765148e-01 , 3.208475065674765148e-01 , 3.208475065674765148e-01 , 3.208475065674765148e-01 , 3.664365191733605087e-01 , 3.664365191733605087e-01 , 3.664365191733605087e-01 , 3.664365191733605087e-01
4.318640987828015754e-01 , 4.318640987828015754e-01 , 4.318640987828015754e-01 , 4.318640987828015754e-01 , 4.717362040730131434e-01 , 4.717362040730131434e-01 , 4.717362040730131434e-01 , 4.717362040730131434e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.188081217451794513e-01 , 4.188081217451794513e-01 , 4.188081217451794513e-01 , 4.188081217451794513e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.208475065674765148e-01 , 3.208475065674765148e-01 , 3.208475065674765148e-01 , 3.208475065674765148e-01 , 3.664365191733605087e-01 , 3.664365191733605087e-01 , 3.664365191733605087e-01 , 3.664365191733605087e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.062153982282143416e-01 , 4.062153982282143416e-01 , 4.062153982282143416e-01 , 4.062153982282143416e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.054600849923719053e-01 , 4.054600849923719053e-01 , 4.054600849923719053e-01 , 4.054600849923719053e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.283348160045524433e-01 , 3.283348160045524433e-01 , 3.283348160045524433e-01 , 3.283348160045524433e-01 , 3.512985720369538600e-01 , 3.512985720369538600e-01 , 3.512985720369538600e-01 , 3.512985720369538600e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.247884075919926006e-01 , 4.247884075919926006e-01 , 4.247884075919926006e-01 , 4.247884075919926006e-01 , 3.239801314299303736e-01 , 3.239801314299303736e-01 , 3.239801314299303736e-01 , 3.239801314299303736e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.062153982282143416e-01 , 4.062153982282143416e-01 , 4.062153982282143416e-01 , 4.062153982282143416e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.054600849923719053e-01 , 4.054600849923719053e-01 , 4.054600849923719053e-01 , 4.054600849923719053e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.283348160045524433e-01 , 3.283348160045524433e-01 , 3.283348160045524433e-01 , 3.283348160045524433e-01 , 3.512985720369538600e-01 , 3.512985720369538600e-01 , 3.512985720369538600e-01 , 3.512985720369538600e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.247884075919926006e-01 , 4.247884075919926006e-01 , 4.247884075919926006e-01 , 4.247884075919926006e-01 , 3.239801314299303736e-01 , 3.239801314299303736e-01 , 3.239801314299303736e-01 , 3.239801314299303736e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.062153982282143416e-01 , 4.062153982282143416e-01 , 4.062153982282143416e-01 , 4.062153982282143416e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.054600849923719053e-01 , 4.054600849923719053e-01 , 4.054600849923719053e-01 , 4.054600849923719053e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.283348160045524433e-01 , 3.283348160045524433e-01 , 3.283348160045524433e-01 , 3.283348160045524433e-01 , 3.512985720369538600e-01 , 3.512985720369538600e-01 , 3.512985720369538600e-01 , 3.512985720369538600e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.247884075919926006e-01 , 4.247884075919926006e-01 , 4.247884075919926006e-01 , 4.247884075919926006e-01 , 3.239801314299303736e-01 , 3.239801314299303736e-01 , 3.239801314299303736e-01 , 3.239801314299303736e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.062153982282143416e-01 , 4.062153982282143416e-01 , 4.062153982282143416e-01 , 4.062153982282143416e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.054600849923719053e-01 , 4.054600849923719053e-01 , 4.054600849923719053e-01 , 4.054600849923719053e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.283348160045524433e-01 , 3.283348160045524433e-01 , 3.283348160045524433e-01 , 3.283348160045524433e-01 , 3.512985720369538600e-01 , 3.512985720369538600e-01 , 3.512985720369538600e-01 , 3.512985720369538600e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.247884075919926006e-01 , 4.247884075919926006e-01 , 4.247884075919926006e-01 , 4.247884075919926006e-01 , 3.239801314299303736e-01 , 3.239801314299303736e-01 , 3.239801314299303736e-01 , 3.239801314299303736e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.233062859792643406e-01 , 4.233062859792643406e-01 , 4.233062859792643406e-01 , 4.233062859792643406e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.911583367021627677e-01 , 3.911583367021627677e-01 , 3.911583367021627677e-01 , 3.911583367021627677e-01 , 3.239547892634965232e-01 , 3.239547892634965232e-01 , 3.239547892634965232e-01 , 3.239547892634965232e-01 , 4.411027806284294472e-01 , 4.411027806284294472e-01 , 4.411027806284294472e-01 , 4.411027806284294472e-01 , 3.630111754951431680e-01 , 3.630111754951431680e-01 , 3.630111754951431680e-01 , 3.630111754951431680e-01 , 4.153582792478321406e-01 , 4.153582792478321406e-01 , 4.153582792478321406e-01 , 4.153582792478321406e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.233062859792643406e-01 , 4.233062859792643406e-01 , 4.233062859792643406e-01 , 4.233062859792643406e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.911583367021627677e-01 , 3.911583367021627677e-01 , 3.911583367021627677e-01 , 3.911583367021627677e-01 , 3.239547892634965232e-01 , 3.239547892634965232e-01 , 3.239547892634965232e-01 , 3.239547892634965232e-01 , 4.411027806284294472e-01 , 4.411027806284294472e-01 , 4.411027806284294472e-01 , 4.411027806284294472e-01 , 3.630111754951431680e-01 , 3.630111754951431680e-01 , 3.630111754951431680e-01 , 3.630111754951431680e-01 , 4.153582792478321406e-01 , 4.153582792478321406e-01 , 4.153582792478321406e-01 , 4.153582792478321406e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.233062859792643406e-01 , 4.233062859792643406e-01 , 4.233062859792643406e-01 , 4.233062859792643406e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.911583367021627677e-01 , 3.911583367021627677e-01 , 3.911583367021627677e-01 , 3.911583367021627677e-01 , 3.239547892634965232e-01 , 3.239547892634965232e-01 , 3.239547892634965232e-01 , 3.239547892634965232e-01 , 4.411027806284294472e-01 , 4.411027806284294472e-01 , 4.411027806284294472e-01 , 4.411027806284294472e-01 , 3.630111754951431680e-01 , 3.630111754951431680e-01 , 3.630111754951431680e-01 , 3.630111754951431680e-01 , 4.153582792478321406e-01 , 4.153582792478321406e-01 , 4.153582792478321406e-01 , 4.153582792478321406e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.233062859792643406e-01 , 4.233062859792643406e-01 , 4.233062859792643406e-01 , 4.233062859792643406e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.911583367021627677e-01 , 3.911583367021627677e-01 , 3.911583367021627677e-01 , 3.911583367021627677e-01 , 3.239547892634965232e-01 , 3.239547892634965232e-01 , 3.239547892634965232e-01 , 3.239547892634965232e-01 , 4.411027806284294472e-01 , 4.411027806284294472e-01 , 4.411027806284294472e-01 , 4.411027806284294472e-01 , 3.630111754951431680e-01 , 3.630111754951431680e-01 , 3.630111754951431680e-01 , 3.630111754951431680e-01 , 4.153582792478321406e-01 , 4.153582792478321406e-01 , 4.153582792478321406e-01 , 4.153582792478321406e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.790340341726602946e-01 , 3.790340341726602946e-01 , 3.790340341726602946e-01 , 3.790340341726602946e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.145298451143588636e-01 , 4.145298451143588636e-01 , 4.145298451143588636e-01 , 4.145298451143588636e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.790340341726602946e-01 , 3.790340341726602946e-01 , 3.790340341726602946e-01 , 3.790340341726602946e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.145298451143588636e-01 , 4.145298451143588636e-01 , 4.145298451143588636e-01 , 4.145298451143588636e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.790340341726602946e-01 , 3.790340341726602946e-01 , 3.790340341726602946e-01 , 3.790340341726602946e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.145298451143588636e-01 , 4.145298451143588636e-01 , 4.145298451143588636e-01 , 4.145298451143588636e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 3.790340341726602946e-01 , 3.790340341726602946e-01 , 3.790340341726602946e-01 , 3.790340341726602946e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 4.145298451143588636e-01 , 4.145298451143588636e-01 , 4.145298451143588636e-01 , 4.145298451143588636e-01 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
